# Generated at 2024-04-22 01:04:26 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW387
# a1472e21-c8ad-49ff-8ba0-4630803d2d24 Discharge.Master@EW387: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW387
2019-04-01 00:00:00,0.147590682797437
2019-04-02 00:00:00,0.136143436978222
2019-04-03 00:00:00,0.138205695794583
2019-04-04 00:00:00,0.145260644889046
2019-04-05 00:00:00,0.23509372924237
2019-04-06 00:00:00,0.260947364515414
2019-04-07 00:00:00,0.213082819789372
2019-04-08 00:00:00,0.182940159684492
2019-04-09 00:00:00,0.169353789000698
2019-04-10 00:00:00,0.171917313266309
2019-04-11 00:00:00,0.248508682747465
2019-04-12 00:00:00,0.275741648023867
2019-04-13 00:00:00,0.247309456040503
2019-04-14 00:00:00,0.218716118958185
2019-04-15 00:00:00,0.204324259782097
2019-04-16 00:00:00,0.184829478194958
2019-04-17 00:00:00,0.170537513907994
2019-04-18 00:00:00,0.163851035605568
2019-04-19 00:00:00,0.163742201918179
2019-04-20 00:00:00,0.161472505684283
2019-04-21 00:00:00,0.172551850075003
2019-04-22 00:00:00,0.174742898469371
2019-04-23 00:00:00,0.166318715656218
2019-04-24 00:00:00,0.16027435439999
2019-04-25 00:00:00,0.157247107094524
2019-04-26 00:00:00,0.152476286992963
2019-04-27 00:00:00,0.145019784204163
2019-04-28 00:00:00,0.212682833167796
2019-04-29 00:00:00,0.533198640867174
2019-04-30 00:00:00,0.789864555671094
2019-05-01 00:00:00,0.413057116277857
2019-05-02 00:00:00,0.299686013811762
2019-05-03 00:00:00,0.255932587573797
2019-05-04 00:00:00,0.223659997801365
2019-05-05 00:00:00,0.206669628794438
2019-05-06 00:00:00,0.194259562976768
2019-05-07 00:00:00,0.191191013808569
2019-05-08 00:00:00,0.189922506050809
2019-05-09 00:00:00,0.189755394135752
2019-05-10 00:00:00,0.188317566650231
2019-05-11 00:00:00,0.179841618160306
2019-05-12 00:00:00,0.181761934256669
2019-05-13 00:00:00,0.46465416931675
2019-05-14 00:00:00,0.477787586919063
2019-05-15 00:00:00,0.339808065813605
2019-05-16 00:00:00,0.327195756394885
2019-05-17 00:00:00,0.572165005880485
2019-05-18 00:00:00,0.410782979941257
2019-05-19 00:00:00,0.321937270261119
2019-05-20 00:00:00,0.275654843170617
2019-05-21 00:00:00,0.241406124906739
2019-05-22 00:00:00,0.225319284735533
2019-05-23 00:00:00,0.218901070140844
2019-05-24 00:00:00,0.212526957511311
2019-05-25 00:00:00,0.206659971640283
2019-05-26 00:00:00,0.202392930266125
2019-05-27 00:00:00,0.203007643363815
2019-05-28 00:00:00,0.214672378793556
2019-05-29 00:00:00,0.243499102108752
2019-05-30 00:00:00,0.223376444027995
2019-05-31 00:00:00,0.313660373658731
2019-06-01 00:00:00,1.05706585430487
2019-06-02 00:00:00,1.05070691582272
2019-06-03 00:00:00,0.818059654213884
2019-06-04 00:00:00,0.68356109541021
2019-06-05 00:00:00,0.634233535139021
2019-06-06 00:00:00,0.496179130681825
2019-06-07 00:00:00,0.452454370145379
2019-06-08 00:00:00,0.451286127686808
2019-06-09 00:00:00,0.424333283459062
2019-06-10 00:00:00,0.37418548958732
2019-06-11 00:00:00,0.343854128594572
2019-06-12 00:00:00,0.328150897788834
2019-06-13 00:00:00,0.312442216264597
2019-06-14 00:00:00,0.299489214803952
2019-06-15 00:00:00,0.29438949616125
2019-06-16 00:00:00,0.284942840138127
2019-06-17 00:00:00,0.285443013081918
2019-06-18 00:00:00,0.363224771781552
2019-06-19 00:00:00,0.362299103128441
2019-06-20 00:00:00,0.303338613102457
2019-06-21 00:00:00,0.29065825311581
2019-06-22 00:00:00,0.286107138585119
2019-06-23 00:00:00,0.273483744476758
2019-06-24 00:00:00,0.263893229208975
2019-06-25 00:00:00,0.256335322781259
2019-06-26 00:00:00,0.24515869414574
2019-06-27 00:00:00,0.237107091443686
2019-06-28 00:00:00,0.228145619331362
2019-06-29 00:00:00,0.218050991394562
2019-06-30 00:00:00,0.22564228026157
2019-07-01 00:00:00,0.215204709116866
2019-07-02 00:00:00,0.208206425945162
2019-07-03 00:00:00,0.204206027704535
2019-07-04 00:00:00,0.197005912747753
2019-07-05 00:00:00,0.188924339101058
2019-07-06 00:00:00,0.188800651732781
2019-07-07 00:00:00,0.189222262241869
2019-07-08 00:00:00,0.185853569060001
2019-07-09 00:00:00,0.195336060690167
2019-07-10 00:00:00,0.194913263490468
2019-07-11 00:00:00,0.195066407957719
2019-07-12 00:00:00,0.19348208197567
2019-07-13 00:00:00,0.191721382720631
2019-07-14 00:00:00,0.201853727256332
2019-07-15 00:00:00,0.225136564607586
2019-07-16 00:00:00,0.244383475527349
2019-07-17 00:00:00,0.219183880785539
2019-07-18 00:00:00,0.203533948719416
2019-07-19 00:00:00,0.194837713085676
2019-07-20 00:00:00,0.276791803914798
2019-07-21 00:00:00,1.6228060972594
2019-07-22 00:00:00,2.1078790996915
2019-07-23 00:00:00,1.05722646970437
2019-07-24 00:00:00,0.767174756085999
2019-07-25 00:00:00,0.633366177872385
2019-07-26 00:00:00,0.538511336632866
2019-07-27 00:00:00,0.478022660521903
2019-07-28 00:00:00,0.440171416475085
2019-07-29 00:00:00,0.410155888656222
2019-07-30 00:00:00,0.416869015185766
2019-07-31 00:00:00,0.503488895341122
2019-08-01 00:00:00,0.549323297863403
2019-08-02 00:00:00,0.490059557014963
2019-08-03 00:00:00,1.88240312211203
2019-08-04 00:00:00,1.25690926550265
2019-08-05 00:00:00,0.952929506580451
2019-08-06 00:00:00,0.824035813619616
2019-08-07 00:00:00,0.706816305097051
2019-08-08 00:00:00,0.653433254562154
2019-08-09 00:00:00,0.6050445339927
2019-08-10 00:00:00,0.617905568767453
2019-08-11 00:00:00,7.50346167547755
2019-08-12 00:00:00,5.74448494698517
2019-08-13 00:00:00,2.8127976845365
2019-08-14 00:00:00,2.03065612558976
2019-08-15 00:00:00,1.53651172440789
2019-08-16 00:00:00,1.29993058166975
2019-08-17 00:00:00,1.40677891921571
2019-08-18 00:00:00,1.24583496642487
2019-08-19 00:00:00,1.05651309713769
2019-08-20 00:00:00,1.005800605145
2019-08-21 00:00:00,0.991885510478437
2019-08-22 00:00:00,0.976530561651543
2019-08-23 00:00:00,0.912509745956197
2019-08-24 00:00:00,0.826652919037315
2019-08-25 00:00:00,0.746153806087509
2019-08-26 00:00:00,0.723429577534156
2019-08-27 00:00:00,0.717700980935401
2019-08-28 00:00:00,0.635964401835355
2019-08-29 00:00:00,0.608979855005541
2019-08-30 00:00:00,0.698195808519476
2019-08-31 00:00:00,0.598689759481917
2019-09-01 00:00:00,0.542558643695015
2019-09-02 00:00:00,0.517748510185087
2019-09-03 00:00:00,0.498658580330421
2019-09-04 00:00:00,0.490182529427667
2019-09-05 00:00:00,0.60399637688041
2019-09-06 00:00:00,0.73487351908739
2019-09-07 00:00:00,0.86483167775655
2019-09-08 00:00:00,0.739633323505901
2019-09-09 00:00:00,0.682566919586506
2019-09-10 00:00:00,0.636345795409667
2019-09-11 00:00:00,0.602068041803654
2019-09-12 00:00:00,0.558792987282182
2019-09-13 00:00:00,0.527365430855891
2019-09-14 00:00:00,0.624579877340343
2019-09-15 00:00:00,0.554409081925088
2019-09-16 00:00:00,0.513472116959075
2019-09-17 00:00:00,0.469635583952463
2019-09-18 00:00:00,0.433271393917571
2019-09-19 00:00:00,0.407984373870873
2019-09-20 00:00:00,0.393360823705983
2019-09-21 00:00:00,0.382718966439482
2019-09-22 00:00:00,0.382485300284531
2019-09-23 00:00:00,0.381993497671941
2019-09-24 00:00:00,0.371703422881733
2019-09-25 00:00:00,0.362329881151946
2019-09-26 00:00:00,0.392594564549128
2019-09-27 00:00:00,0.469762201318113
2019-09-28 00:00:00,0.422761823641217
2019-09-29 00:00:00,0.35503379333998
2019-09-30 00:00:00,0.512898450435209
2019-10-01 00:00:00,1.5042377252736
2019-10-02 00:00:00,0.942163300851118
2019-10-03 00:00:00,0.87735704228463
2019-10-04 00:00:00,0.731069156708175
2019-10-05 00:00:00,0.71509762681037
2019-10-06 00:00:00,0.738054131702259
2019-10-07 00:00:00,0.623260322049801
2019-10-08 00:00:00,0.596867018809556
2019-10-09 00:00:00,0.603354127695691
2019-10-10 00:00:00,0.635062993923927
2019-10-11 00:00:00,2.09082061237472
2019-10-12 00:00:00,7.43050498098765
2019-10-13 00:00:00,7.32439870512559
2019-10-14 00:00:00,4.89171751494496
2019-10-15 00:00:00,3.18795709074304
2019-10-16 00:00:00,2.48214998016036
2019-10-17 00:00:00,2.03194117838367
2019-10-18 00:00:00,1.70615290529058
2019-10-19 00:00:00,4.67118599017994
2019-10-20 00:00:00,3.07643742417282
2019-10-21 00:00:00,2.41984968100931
2019-10-22 00:00:00,2.21310615065299
2019-10-23 00:00:00,2.62167836480738
2019-10-24 00:00:00,2.25944187443419
2019-10-25 00:00:00,2.20421194853476
2019-10-26 00:00:00,1.84568434889531
2019-10-27 00:00:00,1.57446238255656
2019-10-28 00:00:00,1.58474303301193
2019-10-29 00:00:00,1.44979667290292
2019-10-30 00:00:00,1.4208559017148
2019-10-31 00:00:00,1.30755562019826
2019-11-01 00:00:00,1.09549546851079
2019-11-02 00:00:00,0.961619235766275
2019-11-03 00:00:00,0.816612998642699
2019-11-04 00:00:00,0.73556683046547
2019-11-05 00:00:00,0.702525377793183
2019-11-06 00:00:00,0.951155193058866
2019-11-07 00:00:00,0.862740584493394
2019-11-08 00:00:00,0.73739647084324
2019-11-09 00:00:00,0.62995238052228
2019-11-10 00:00:00,0.771062812440873
2019-11-11 00:00:00,1.05876261926483
2019-11-12 00:00:00,0.81076525044957
2019-11-13 00:00:00,0.664252904393942
2019-11-14 00:00:00,1.0566164195878
2019-11-15 00:00:00,2.23116710144684
2019-11-16 00:00:00,1.29719707587075
2019-11-17 00:00:00,1.06049483984318
2019-11-18 00:00:00,0.93958081551029
2019-11-19 00:00:00,0.881938612283962
2019-11-20 00:00:00,0.921232180284392
2019-11-21 00:00:00,0.801539117476861
2019-11-22 00:00:00,0.695369397470976
2019-11-23 00:00:00,0.599780804424186
2019-11-24 00:00:00,0.59648281021232
2019-11-25 00:00:00,0.52390819546466
2019-11-26 00:00:00,0.477844850075757
2019-11-27 00:00:00,0.464248098065011
2019-11-28 00:00:00,0.459538921726337
2019-11-29 00:00:00,0.423183028873717
2019-11-30 00:00:00,0.42449534978234
2019-12-01 00:00:00,0.399522750178764
2019-12-02 00:00:00,0.36241650322992
2019-12-03 00:00:00,0.345381317904362
2019-12-04 00:00:00,0.343057353331458
2019-12-05 00:00:00,0.314792047547983
2019-12-06 00:00:00,0.287677662280626
2019-12-07 00:00:00,0.27215672352786
2019-12-08 00:00:00,0.257841181596776
2019-12-09 00:00:00,0.346193509343895
2019-12-10 00:00:00,0.325882165466124
2019-12-11 00:00:00,0.3086646773731
2019-12-12 00:00:00,0.321127363430668
2019-12-13 00:00:00,0.317031004807719
2019-12-14 00:00:00,0.312879651084021
2019-12-15 00:00:00,0.32461484379419
2019-12-16 00:00:00,0.637054069711383
2019-12-17 00:00:00,0.908143460929736
2019-12-18 00:00:00,1.39246746566495
2019-12-19 00:00:00,0.6777125760366
2019-12-20 00:00:00,0.962295798182769
2019-12-21 00:00:00,1.27147111223552
2019-12-22 00:00:00,0.766636952302328
2019-12-23 00:00:00,0.593034563703399
2019-12-24 00:00:00,0.502914113460897
2019-12-25 00:00:00,0.536092551332191
2019-12-26 00:00:00,0.709573811678105
2019-12-27 00:00:00,1.50662692575885
2019-12-28 00:00:00,0.881227700576427
2019-12-29 00:00:00,0.666062724993103
2019-12-30 00:00:00,0.577148614986698
2019-12-31 00:00:00,0.491158613701085
2020-01-01 00:00:00,0.439815707160499
2020-01-02 00:00:00,0.534276730134736
2020-01-03 00:00:00,0.659769102158751
2020-01-04 00:00:00,0.452966965599446
2020-01-05 00:00:00,0.417397426079961
2020-01-06 00:00:00,0.425898584738772
2020-01-07 00:00:00,0.372284018734594
2020-01-08 00:00:00,0.36632431763129
2020-01-09 00:00:00,0.347556817646916
2020-01-10 00:00:00,0.321863547468126
2020-01-11 00:00:00,0.305788227020306
2020-01-12 00:00:00,0.291769882735584
2020-01-13 00:00:00,0.287840903958002
2020-01-14 00:00:00,0.268030687706659
2020-01-15 00:00:00,0.246476419387659
2020-01-16 00:00:00,0.231526476655478
2020-01-17 00:00:00,0.221764654147824
2020-01-18 00:00:00,0.210311099535655
2020-01-19 00:00:00,0.199195782450488
2020-01-20 00:00:00,0.187190027649402
2020-01-21 00:00:00,0.175284237165619
2020-01-22 00:00:00,0.19507986064444
2020-01-23 00:00:00,0.195379926064974
2020-01-24 00:00:00,0.181489990676687
2020-01-25 00:00:00,0.163195061823683
2020-01-26 00:00:00,0.14454035193663
2020-01-27 00:00:00,0.13256578657872
2020-01-28 00:00:00,0.126584594123379
2020-01-29 00:00:00,0.138417619424056
2020-01-30 00:00:00,0.418844765129383
2020-01-31 00:00:00,0.307350794968346
2020-02-01 00:00:00,0.181343576631951
2020-02-02 00:00:00,0.174098617169863
2020-02-03 00:00:00,0.318827566694509
2020-02-04 00:00:00,1.74943615842492
2020-02-05 00:00:00,5.53822352470618
2020-02-06 00:00:00,1.17400626969687
2020-02-07 00:00:00,0.717941182909171
2020-02-08 00:00:00,0.557549761329547
2020-02-09 00:00:00,0.489120429070237
2020-02-10 00:00:00,0.389652513465575
2020-02-11 00:00:00,0.321204103670462
2020-02-12 00:00:00,0.281681491533904
2020-02-13 00:00:00,0.280174882537209
2020-02-14 00:00:00,0.280303566153643
2020-02-15 00:00:00,0.302005410005542
2020-02-16 00:00:00,0.29378331155044
2020-02-17 00:00:00,0.276548128245486
2020-02-18 00:00:00,0.328210971984872
2020-02-19 00:00:00,0.458080463734923
2020-02-20 00:00:00,0.364769175510191
2020-02-21 00:00:00,0.306364611943812
2020-02-22 00:00:00,0.334995746274724
2020-02-23 00:00:00,0.378612167587378
2020-02-24 00:00:00,0.298254354268172
2020-02-25 00:00:00,0.251220700731727
2020-02-26 00:00:00,0.227828081094824
2020-02-27 00:00:00,0.210627511517797
2020-02-28 00:00:00,0.193258697841538
2020-02-29 00:00:00,0.169579367102111
2020-03-01 00:00:00,0.148386543680898
2020-03-02 00:00:00,0.140552228193854
2020-03-03 00:00:00,0.139255233810499
2020-03-04 00:00:00,0.136861539714005
2020-03-05 00:00:00,0.134263410849394
2020-03-06 00:00:00,0.129923531911197
2020-03-07 00:00:00,0.131050050238767
2020-03-08 00:00:00,0.133390895078422
2020-03-09 00:00:00,0.142222672549011
2020-03-10 00:00:00,0.188456052857594
2020-03-11 00:00:00,0.268378969688028
2020-03-12 00:00:00,0.228160992406802
2020-03-13 00:00:00,0.184467312920108
2020-03-14 00:00:00,0.162613053925095
2020-03-15 00:00:00,0.152731064017426
2020-03-16 00:00:00,0.150275805429954
2020-03-17 00:00:00,0.157358046526591
2020-03-18 00:00:00,0.151637240213558
2020-03-19 00:00:00,0.139379411772527
2020-03-20 00:00:00,0.128002489535865
2020-03-21 00:00:00,0.124947624157388
2020-03-22 00:00:00,0.181778913762818
2020-03-23 00:00:00,0.190216787916091
2020-03-24 00:00:00,0.238120272911036
2020-03-25 00:00:00,0.269329298487093
2020-03-26 00:00:00,0.204323199156673
2020-03-27 00:00:00,0.17351209030846
2020-03-28 00:00:00,0.164899989473987
2020-03-29 00:00:00,0.152632110874846
2020-03-30 00:00:00,0.15186540384426
2020-03-31 00:00:00,0.249803585063274
2020-04-01 00:00:00,0.338543272050426
2020-04-02 00:00:00,0.261849772376601
2020-04-03 00:00:00,0.210015737320234
2020-04-04 00:00:00,0.187593481586614
2020-04-05 00:00:00,0.172017037357246
2020-04-06 00:00:00,0.160862752413546
2020-04-07 00:00:00,0.160234806797951
2020-04-08 00:00:00,0.169417883272075
2020-04-09 00:00:00,0.176500734512266
2020-04-10 00:00:00,0.17382100099139
2020-04-11 00:00:00,0.150802406778463
2020-04-12 00:00:00,0.139907192441069
2020-04-13 00:00:00,0.190434148833395
2020-04-14 00:00:00,0.402040376964901
2020-04-15 00:00:00,0.291681360289813
2020-04-16 00:00:00,0.258450131690104
2020-04-17 00:00:00,0.239450453387291
2020-04-18 00:00:00,0.518289777936549
2020-04-19 00:00:00,0.796962300064555
2020-04-20 00:00:00,0.43202178109405
2020-04-21 00:00:00,0.310823660146655
2020-04-22 00:00:00,0.284188755621257
2020-04-23 00:00:00,0.285472874916585
2020-04-24 00:00:00,0.260965662453777
2020-04-25 00:00:00,0.230287526163704
2020-04-26 00:00:00,0.207796563534469
2020-04-27 00:00:00,0.194788889335945
2020-04-28 00:00:00,0.201851957808201
2020-04-29 00:00:00,0.193263650284374
2020-04-30 00:00:00,0.178712731484533
2020-05-01 00:00:00,0.169862799324271
2020-05-02 00:00:00,0.163175125870938
2020-05-03 00:00:00,0.182959730859352
2020-05-04 00:00:00,0.198086160792737
2020-05-05 00:00:00,0.187501313671846
2020-05-06 00:00:00,0.217711956269973
2020-05-07 00:00:00,0.199771723584707
2020-05-08 00:00:00,0.173339089460113
2020-05-09 00:00:00,0.16233146687319
2020-05-10 00:00:00,0.15811243667126
2020-05-11 00:00:00,0.156764929212215
2020-05-12 00:00:00,0.156870579484204
2020-05-13 00:00:00,0.15215998558553
2020-05-14 00:00:00,0.149306716225201
2020-05-15 00:00:00,0.15083442338516
2020-05-16 00:00:00,0.146172090224277
2020-05-17 00:00:00,0.14289215696643
2020-05-18 00:00:00,0.144460668064082
2020-05-19 00:00:00,0.145528443091655
2020-05-20 00:00:00,0.145924188857568
2020-05-21 00:00:00,0.143785970485647
2020-05-22 00:00:00,0.139642900988396
2020-05-23 00:00:00,0.1351159160641
2020-05-24 00:00:00,0.135103999633024
2020-05-25 00:00:00,0.139703969423132
2020-05-26 00:00:00,0.140953731172437
2020-05-27 00:00:00,0.138454686604953
2020-05-28 00:00:00,0.137235024837176
2020-05-29 00:00:00,0.137766248596671
2020-05-30 00:00:00,0.139003642569828
2020-05-31 00:00:00,0.13775307154226
2020-06-01 00:00:00,0.136365066341948
2020-06-02 00:00:00,0.13576854136695
2020-06-03 00:00:00,0.138217875335581
2020-06-04 00:00:00,0.184608486851805
2020-06-05 00:00:00,0.319619177092741
2020-06-06 00:00:00,0.248242908259832
2020-06-07 00:00:00,0.245765855941641
2020-06-08 00:00:00,0.214495658697746
2020-06-09 00:00:00,0.183068520592218
2020-06-10 00:00:00,0.164039619615301
2020-06-11 00:00:00,0.149339681167799
2020-06-12 00:00:00,0.139595765203805
2020-06-13 00:00:00,0.136300891052735
2020-06-14 00:00:00,0.129409672525301
2020-06-15 00:00:00,0.131329115085796
2020-06-16 00:00:00,0.135752048950673
2020-06-17 00:00:00,0.140730716344968
2020-06-18 00:00:00,0.245322975000713
2020-06-19 00:00:00,0.325831362108922
2020-06-20 00:00:00,0.255340073947955
2020-06-21 00:00:00,0.213982243691888
2020-06-22 00:00:00,0.202881486222576
2020-06-23 00:00:00,0.185086670066593
2020-06-24 00:00:00,0.165312955241484
2020-06-25 00:00:00,0.182804923497659
2020-06-26 00:00:00,0.210514180479903
2020-06-27 00:00:00,0.21691437237971
2020-06-28 00:00:00,0.208374756913383
2020-06-29 00:00:00,0.365861293249514
2020-06-30 00:00:00,0.501937033645775
2020-07-01 00:00:00,1.15616895920286
2020-07-02 00:00:00,1.50928366384656
2020-07-03 00:00:00,0.96236741268346
2020-07-04 00:00:00,0.657637515924917
2020-07-05 00:00:00,0.535421294917948
2020-07-06 00:00:00,0.499766988388921
2020-07-07 00:00:00,3.47008075769547
2020-07-08 00:00:00,2.0397434973794
2020-07-09 00:00:00,1.48519225458312
2020-07-10 00:00:00,1.21191709136256
2020-07-11 00:00:00,0.940974265739801
2020-07-12 00:00:00,0.833251765056056
2020-07-13 00:00:00,0.797890717037161
2020-07-14 00:00:00,0.665957089170287
2020-07-15 00:00:00,0.606619933048473
2020-07-16 00:00:00,0.577345223139063
2020-07-17 00:00:00,0.530964755025277
2020-07-18 00:00:00,0.485576971089135
2020-07-19 00:00:00,0.465158651166182
2020-07-20 00:00:00,0.455416343172203
2020-07-21 00:00:00,0.442219336713851
2020-07-22 00:00:00,0.437591387605294
2020-07-23 00:00:00,0.41708667742102
2020-07-24 00:00:00,0.383392226907338
2020-07-25 00:00:00,0.34894337143809
2020-07-26 00:00:00,0.331704311475976
2020-07-27 00:00:00,0.321852085409441
2020-07-28 00:00:00,0.313248884954689
2020-07-29 00:00:00,0.309998491410256
2020-07-30 00:00:00,0.30634502881269
2020-07-31 00:00:00,0.304954943427325
2020-08-01 00:00:00,0.312416239078692
2020-08-02 00:00:00,0.320385046952858
2020-08-03 00:00:00,0.304628423227777
2020-08-04 00:00:00,0.297686483683438
2020-08-05 00:00:00,0.29045225163707
2020-08-06 00:00:00,0.282002458984323
2020-08-07 00:00:00,0.283573699427512
2020-08-08 00:00:00,0.284273784443858
2020-08-09 00:00:00,0.271652106422345
2020-08-10 00:00:00,0.253276358952064
2020-08-11 00:00:00,0.234919430162087
2020-08-12 00:00:00,0.239448622918811
2020-08-13 00:00:00,0.259357672711919
2020-08-14 00:00:00,0.264200075974148
2020-08-15 00:00:00,0.246875234258124
2020-08-16 00:00:00,0.237759757009504
2020-08-17 00:00:00,0.233536446962779
2020-08-18 00:00:00,0.229391105892878
2020-08-19 00:00:00,0.227381986822572
2020-08-20 00:00:00,0.231897444614338
2020-08-21 00:00:00,0.241592440505357
2020-08-22 00:00:00,0.267932319180785
2020-08-23 00:00:00,0.259963364915404
2020-08-24 00:00:00,0.568301187128787
2020-08-25 00:00:00,0.771338435239989
2020-08-26 00:00:00,0.576463172288139
2020-08-27 00:00:00,0.479081956241857
2020-08-28 00:00:00,0.449179512296946
2020-08-29 00:00:00,0.397447732621256
2020-08-30 00:00:00,0.356774709018406
2020-08-31 00:00:00,0.308496570175596
2020-09-01 00:00:00,0.405179439793579
2020-09-02 00:00:00,0.596774917218865
2020-09-03 00:00:00,0.511377163424116
2020-09-04 00:00:00,0.461894157379641
2020-09-05 00:00:00,0.446956580823829
2020-09-06 00:00:00,0.427519982902953
2020-09-07 00:00:00,0.383356403847125
2020-09-08 00:00:00,0.346671185521563
2020-09-09 00:00:00,0.332130107561068
2020-09-10 00:00:00,0.401589044470159
2020-09-11 00:00:00,0.520160146809412
2020-09-12 00:00:00,0.499781774838868
2020-09-13 00:00:00,0.421156068949112
2020-09-14 00:00:00,0.398448545356344
2020-09-15 00:00:00,0.375054643653236
2020-09-16 00:00:00,0.384583401201233
2020-09-17 00:00:00,0.37640123663027
2020-09-18 00:00:00,0.334615172999737
2020-09-19 00:00:00,0.321137695311904
